Nouvelle-Aquitaine,2020-10-21,19.333333333333332,15.0,588,16.666666666666668,92.33333333333333,9.541666666666666,62.666666666666664
Nouvelle-Aquitaine,2020-10-22,16.333333333333332,14.333333333333334,770,19.666666666666668,91.33333333333333,8.541666666666666,67.0
Nouvelle-Aquitaine,2020-10-23,16.666666666666668,12.666666666666666,96,20.666666666666668,90.0,9.208333333333334,71.33333333333333
Nouvelle-Aquitaine,2020-10-24,14.333333333333334,12.333333333333334,760,24.333333333333332,90.66666666666667,8.416666666666666,80.33333333333333
Nouvelle-Aquitaine,2020-10-25,13.0,10.0,453,21.333333333333332,85.33333333333333,7.458333333333333,74.33333333333333
Nouvelle-Aquitaine,2020-10-26,12.666666666666666,10.666666666666666,52,27.666666666666668,92.0,6.916666666666667,91.66666666666667
Nouvelle-Aquitaine,2020-10-27,15.333333333333334,13.333333333333334,131,23.0,88.33333333333333,9.041666666666666,77.0
Nouvelle-Aquitaine,2020-10-28,16.0,13.0,380,15.666666666666666,90.66666666666667,8.5,70.33333333333333
Nouvelle-Aquitaine,2020-10-29,18.666666666666668,11.333333333333334,550,9.333333333333334,92.0,8.625,21.0
Nouvelle-Aquitaine,2020-10-30,18.333333333333332,11.333333333333334,618,16.666666666666668,87.0,10.0,30.333333333333332
Occitanie,2020-09-30,20.0,14.0,595,16.0,85.0,10.0,47.0
Occitanie,2020-10-01,17.0,14.0,819,34.5,85.0,8.6875,71.0
Occitanie,2020-10-02,16.5,12.0,500,29.5,76.5,8.875,72.5
Occitanie,2020-10-03,15.0,12.5,95,18.5,79.0,9.0,69.5
Occitanie,2020-10-04,17.0,11.5,33,26.0,78.0,10.0,50.0
Occitanie,2020-10-05,17.5,13.0,438,24.0,79.5,6.875,73.5
Occitanie,2020-10-06,19.0,15.5,836,23.5,82.0,9.5625,58.0
Occitanie,2020-10-07,20.5,13.0,354,8.0,84.0,9.5,20.0
Occitanie,2020-10-08,20.5,14.5,226,9.0,85.0,10.0,26.5
Occitanie,2020-10-09,18.0,14.0,578,18.0,79.5,9.0,48.5
Occitanie,2020-10-10,15.0,10.5,622,32.0,67.5,9.875,37.5
Occitanie,2020-10-11,16.0,10.5,362,25.5,75.5,10.0,31.5
Occitanie,2020-10-12,15.5,10.5,783,26.0,76.0,9.5,55.5
Occitanie,2020-10-13,14.0,10.5,332,16.0,78.5,9.75,62.5
Occitanie,2020-10-14,14.0,9.5,147,27.0,77.5,10.0,48.5
Occitanie,2020-10-15,14.5,8.0,633,23.5,76.5,10.0,49.0
Occitanie,2020-10-16,16.5,8.5,20,8.0,78.5,10.0,10.5
Occitanie,2020-10-17,17.0,10.5,852,7.5,76.5,10.0,3.5
Occitanie,2020-10-18,16.0,9.5,237,26.5,80.5,10.0,24.0
Occitanie,2020-10-19,18.0,14.5,520,38.0,81.5,10.0,53.0
Occitanie,2020-10-20,19.5,16.5,701,45.5,77.5,9.5,53.5
Occitanie,2020-10-21,19.5,16.5,687,33.0,89.5,9.4375,76.0
Occitanie,2020-10-22,19.5,17.0,780,26.0,87.0,9.3125,69.5
Occitanie,2020-10-23,20.0,12.0,873,14.5,81.5,10.0,14.5
Occitanie,2020-10-24,18.0,12.0,511,19.0,79.0,9.375,39.0
Occitanie,2020-10-25,15.5,11.5,823,28.0,82.0,8.5625,65.5
Occitanie,2020-10-26,16.0,11.0,149,25.0,75.0,9.6875,42.5
Occitanie,2020-10-27,17.0,13.0,515,8.0,80.5,9.125,67.0
Occitanie,2020-10-28,19.0,12.5,653,17.0,77.5,10.0,17.5
Occitanie,2020-10-29,21.0,13.0,944,8.0,79.5,10.0,18.0
Occitanie,2020-10-30,21.5,13.0,541,10.5,84.5,10.0,32.0
Pays de la Loire,2020-09-30,15.0,11.0,660,22.0,94.0,9.25,76.0
Pays de la Loire,2020-10-01,15.0,10.0,995,28.0,88.0,8.75,80.0
Pays de la Loire,2020-10-02,12.0,8.0,529,33.0,95.0,7.75,84.0
Pays de la Loire,2020-10-03,15.0,10.0,862,29.0,91.0,9.75,80.0
Pays de la Loire,2020-10-04,14.0,13.0,639,34.0,82.0,9.375,85.0
Pays de la Loire,2020-10-05,15.0,13.0,689,33.0,85.0,9.5,76.0
Pays de la Loire,2020-10-06,16.0,12.0,630,21.0,87.0,10.0,66.0
Pays de la Loire,2020-10-07,18.0,15.0,922,24.0,84.0,10.0,83.0
Pays de la Loire,2020-10-08,17.0,14.0,758,16.0,98.0,7.5,81.0
Pays de la Loire,2020-10-09,15.0,9.0,740,15.0,92.0,9.0,57.0
Pays de la Loire,2020-10-10,15.0,9.0,698,18.0,87.0,9.75,69.0
Pays de la Loire,2020-10-11,12.0,8.0,846,16.0,92.0,8.75,54.0
Pays de la Loire,2020-10-12,13.0,8.0,200,22.0,91.0,9.125,78.0
Pays de la Loire,2020-10-13,13.0,6.0,83,22.0,95.0,8.0,49.0
Pays de la Loire,2020-10-14,13.0,6.0,833,19.0,90.0,10.0,59.0
Pays de la Loire,2020-10-15,14.0,6.0,899,11.0,91.0,10.0,10.0
Pays de la Loire,2020-10-16,15.0,6.0,696,10.0,90.0,10.0,12.0
Pays de la Loire,2020-10-17,16.0,7.0,864,10.0,87.0,10.0,21.0
Pays de la Loire,2020-10-18,17.0,7.0,185,24.0,78.0,10.0,25.0
Pays de la Loire,2020-10-19,18.0,17.0,113,33.0,76.0,9.375,90.0
Pays de la Loire,2020-10-20,18.0,16.0,295,37.0,85.0,8.375,81.0
Pays de la Loire,2020-10-21,20.0,12.0,32,10.0,96.0,9.875,62.0
Pays de la Loire,2020-10-22,17.0,12.0,642,24.0,85.0,10.0,51.0
Pays de la Loire,2020-10-23,16.0,15.0,714,37.0,88.0,10.0,100.0
Pays de la Loire,2020-10-24,15.0,12.0,53,27.0,86.0,8.75,70.0
Pays de la Loire,2020-10-25,14.0,9.0,769,27.0,87.0,9.875,50.0
Pays de la Loire,2020-10-26,16.0,11.0,228,37.0,92.0,7.625,86.0
Pays de la Loire,2020-10-27,14.0,12.0,647,29.0,81.0,9.875,72.0
Pays de la Loire,2020-10-28,16.0,13.0,129,23.0,90.0,10.0,82.0
Pays de la Loire,2020-10-29,17.0,12.0,168,18.0,95.0,10.0,26.0
Pays de la Loire,2020-10-30,17.0,11.0,944,27.0,94.0,10.0,47.0
Provence-Alpes-Côte d'Azur,2020-09-30,21.0,19.0,685,12.0,78.0,9.5,40.0
Provence-Alpes-Côte d'Azur,2020-10-01,21.0,19.0,895,43.0,82.0,7.75,67.0
Provence-Alpes-Côte d'Azur,2020-10-02,17.0,15.0,256,17.0,62.0,9.75,71.0
Provence-Alpes-Côte d'Azur,2020-10-03,19.0,16.0,782,26.0,66.0,9.75,65.0
Provence-Alpes-Côte d'Azur,2020-10-04,18.0,14.0,154,31.0,67.0,10.0,19.0
Provence-Alpes-Côte d'Azur,2020-10-05,17.0,16.0,697,19.0,72.0,9.75,53.0
Provence-Alpes-Côte d'Azur,2020-10-06,19.0,17.0,113,38.0,79.0,9.625,33.0
Provence-Alpes-Côte d'Azur,2020-10-07,21.0,15.0,14,19.0,61.0,10.0,5.0
Provence-Alpes-Côte d'Azur,2020-10-08,20.0,19.0,175,6.0,65.0,10.0,22.0
Provence-Alpes-Côte d'Azur,2020-10-09,20.0,17.0,79,37.0,82.0,10.0,13.0
Provence-Alpes-Côte d'Azur,2020-10-10,16.0,13.0,972,59.0,62.0,10.0,3.0
Provence-Alpes-Côte d'Azur,2020-10-11,16.0,12.0,245,40.0,57.0,10.0,5.0
Provence-Alpes-Côte d'Azur,2020-10-12,16.0,11.0,292,27.0,68.0,10.0,25.0
Provence-Alpes-Côte d'Azur,2020-10-13,16.0,13.0,913,20.0,66.0,10.0,27.0
Provence-Alpes-Côte d'Azur,2020-10-14,14.0,11.0,93,47.0,72.0,10.0,26.0
Provence-Alpes-Côte d'Azur,2020-10-15,16.0,11.0,991,24.0,70.0,10.0,23.0
Provence-Alpes-Côte d'Azur,2020-10-16,17.0,13.0,147,15.0,61.0,10.0,12.0
Provence-Alpes-Côte d'Azur,2020-10-17,17.0,12.0,852,17.0,73.0,10.0,0.0
Provence-Alpes-Côte d'Azur,2020-10-18,17.0,15.0,385,22.0,68.0,10.0,26.0
Provence-Alpes-Côte d'Azur,2020-10-19,18.0,15.0,576,35.0,75.0,10.0,10.0
Provence-Alpes-Côte d'Azur,2020-10-20,19.0,17.0,542,48.0,74.0,10.0,15.0
Provence-Alpes-Côte d'Azur,2020-10-21,20.0,18.0,731,32.0,76.0,10.0,67.0
Provence-Alpes-Côte d'Azur,2020-10-22,20.0,19.0,859,33.0,82.0,9.875,86.0
Provence-Alpes-Côte d'Azur,2020-10-23,19.0,16.0,860,29.0,71.0,9.875,20.0
Provence-Alpes-Côte d'Azur,2020-10-24,19.0,16.0,345,32.0,73.0,10.0,23.0
Provence-Alpes-Côte d'Azur,2020-10-25,17.0,14.0,242,34.0,83.0,8.75,50.0
Provence-Alpes-Côte d'Azur,2020-10-26,16.0,13.0,514,36.0,60.0,10.0,11.0
Provence-Alpes-Côte d'Azur,2020-10-27,18.0,15.0,363,16.0,56.0,10.0,28.0
Provence-Alpes-Côte d'Azur,2020-10-28,19.0,16.0,181,38.0,63.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2020-10-29,20.0,15.0,643,13.0,64.0,10.0,14.0
Provence-Alpes-Côte d'Azur,2020-10-30,18.0,16.0,807,9.0,77.0,10.0,63.0
Île-de-France,2020-09-30,17.0,14.0,587,21.0,87.0,8.375,74.0
Île-de-France,2020-10-01,15.0,12.0,192,26.0,89.0,7.125,83.0
Île-de-France,2020-10-02,15.0,11.0,723,13.0,79.0,9.0,78.0
Île-de-France,2020-10-03,15.0,10.0,149,25.0,74.0,9.625,76.0
Île-de-France,2020-10-04,14.0,11.0,964,26.0,81.0,7.125,97.0
Île-de-France,2020-10-05,15.0,14.0,832,25.0,85.0,9.75,82.0
Île-de-France,2020-10-06,16.0,13.0,153,18.0,79.0,10.0,85.0
Île-de-France,2020-10-07,19.0,15.0,278,22.0,81.0,10.0,90.0
Île-de-France,2020-10-08,16.0,15.0,235,12.0,87.0,9.5,88.0
Île-de-France,2020-10-09,15.0,12.0,9,15.0,71.0,10.0,42.0
Île-de-France,2020-10-10,15.0,10.0,159,14.0,82.0,10.0,61.0
Île-de-France,2020-10-11,15.0,9.0,688,8.0,83.0,9.625,70.0
Île-de-France,2020-10-12,14.0,10.0,856,18.0,84.0,8.5,77.0
Île-de-France,2020-10-13,13.0,9.0,495,19.0,84.0,9.0,80.0
Île-de-France,2020-10-14,12.0,8.0,701,17.0,78.0,10.0,82.0
Île-de-France,2020-10-15,14.0,7.0,186,12.0,86.0,10.0,54.0
Île-de-France,2020-10-16,13.0,8.0,479,6.0,81.0,10.0,38.0
Île-de-France,2020-10-17,13.0,9.0,479,5.0,78.0,10.0,54.0
Île-de-France,2020-10-18,14.0,9.0,880,17.0,81.0,10.0,40.0
Île-de-France,2020-10-19,15.0,13.0,75,19.0,81.0,8.75,81.0
Île-de-France,2020-10-20,20.0,16.0,111,33.0,62.0,8.875,70.0
Île-de-France,2020-10-21,20.0,15.0,373,14.0,87.0,9.75,62.0
Île-de-France,2020-10-22,20.0,14.0,432,13.0,92.0,10.0,55.0
Île-de-France,2020-10-23,16.0,13.0,567,24.0,82.0,10.0,84.0
Île-de-France,2020-10-24,16.0,14.0,68,27.0,76.0,9.375,89.0
Île-de-France,2020-10-25,14.0,10.0,753,22.0,74.0,10.0,44.0
Île-de-France,2020-10-26,11.0,8.0,459,26.0,81.0,9.75,69.0
Île-de-France,2020-10-27,14.0,12.0,546,25.0,71.0,7.75,81.0
Île-de-France,2020-10-28,15.0,12.0,823,19.0,75.0,10.0,94.0
Île-de-France,2020-10-29,16.0,13.0,260,18.0,81.0,10.0,72.0
Île-de-France,2020-10-30,17.0,12.0,811,21.0,84.0,9.875,35.0
Bourgogne-Franche-Comté,2020-10-31,15.0,12.5,446,13.5,93.0,8.375,79.0
Bourgogne-Franche-Comté,2020-11-01,17.0,14.0,612,13.5,88.5,9.0,77.5
Bourgogne-Franche-Comté,2020-11-02,13.0,10.5,514,10.0,96.0,8.25,77.5
Bourgogne-Franche-Comté,2020-11-03,9.0,4.0,199,18.0,92.5,9.0,60.5
Bourgogne-Franche-Comté,2020-11-04,11.0,3.5,576,19.5,89.0,10.0,11.5
Bourgogne-Franche-Comté,2020-11-05,13.0,4.0,86,5.5,96.0,6.8125,24.5
Bourgogne-Franche-Comté,2020-11-06,14.0,7.0,809,7.0,85.5,10.0,23.0
Bourgogne-Franche-Comté,2020-11-07,15.0,10.5,777,8.5,85.5,9.875,72.5
Bourgogne-Franche-Comté,2020-11-08,15.5,9.5,760,8.0,92.0,8.9375,41.5
Bourgogne-Franche-Comté,2020-11-09,14.5,9.0,994,3.0,91.0,8.625,46.0
Bourgogne-Franche-Comté,2020-11-10,13.0,7.0,293,3.5,95.5,6.6875,45.5
Bourgogne-Franche-Comté,2020-11-11,12.0,8.5,949,13.5,92.0,8.5625,66.0
Bourgogne-Franche-Comté,2020-11-12,13.5,7.5,171,12.5,91.0,10.0,55.5
Bourgogne-Franche-Comté,2020-11-13,15.0,8.0,530,11.5,93.0,8.9375,30.5
Bourgogne-Franche-Comté,2020-11-14,16.0,10.5,189,27.0,88.5,9.6875,41.0
Bourgogne-Franche-Comté,2020-11-15,10.5,8.0,388,17.0,88.0,8.9375,64.5
Bourgogne-Franche-Comté,2020-11-16,10.5,6.0,216,4.0,91.5,8.8125,27.0
Bourgogne-Franche-Comté,2020-11-17,12.5,5.0,89,8.0,89.0,9.0,8.0
Bourgogne-Franche-Comté,2020-11-18,10.0,8.0,765,18.0,91.5,8.8125,76.0
Bourgogne-Franche-Comté,2020-11-19,6.5,3.0,441,16.5,91.5,8.9375,43.0
Bourgogne-Franche-Comté,2020-11-20,6.0,-0.5,746,11.0,90.0,10.0,6.0
Bourgogne-Franche-Comté,2020-11-21,6.0,0.5,758,4.0,77.5,10.0,28.5
Bourgogne-Franche-Comté,2020-11-22,6.5,1.0,865,4.0,75.0,10.0,38.0
Bourgogne-Franche-Comté,2020-11-23,6.5,0.5,525,5.0,92.5,10.0,9.0
Bourgogne-Franche-Comté,2020-11-24,9.5,3.0,157,11.0,86.5,9.0,31.5
Bourgogne-Franche-Comté,2020-11-25,10.0,3.5,931,7.0,80.5,10.0,15.0
Bourgogne-Franche-Comté,2020-11-26,10.0,4.5,785,5.5,78.0,10.0,29.0
Bourgogne-Franche-Comté,2020-11-27,8.0,2.5,699,14.5,65.5,10.0,4.5
Bourgogne-Franche-Comté,2020-11-28,5.0,0.0,730,16.0,84.0,10.0,24.0
Bourgogne-Franche-Comté,2020-11-29,4.0,-2.5,674,6.5,87.5,10.0,10.0
Bretagne,2020-10-31,17.0,16.0,649,36.0,94.0,6.875,98.0
Bretagne,2020-11-01,17.0,14.0,941,37.0,91.0,8.375,82.0
Bretagne,2020-11-02,11.0,7.0,534,23.0,83.0,10.0,22.0
Bretagne,2020-11-03,11.0,4.0,500,14.0,87.0,10.0,19.0
Bretagne,2020-11-04,11.0,3.0,162,21.0,89.0,10.0,0.0
Bretagne,2020-11-05,13.0,5.0,261,20.0,91.0,10.0,13.0
Bretagne,2020-11-06,17.0,11.0,677,19.0,93.0,9.875,51.0
Bretagne,2020-11-07,17.0,12.0,556,11.0,98.0,9.25,70.0
Bretagne,2020-11-08,17.0,11.0,263,17.0,94.0,8.5,58.0
Bretagne,2020-11-09,15.0,10.0,685,8.0,97.0,6.0,59.0
Bretagne,2020-11-10,14.0,9.0,916,22.0,95.0,6.5,71.0
Bretagne,2020-11-11,13.0,7.0,810,14.0,89.0,10.0,44.0
Bretagne,2020-11-12,15.0,14.0,640,25.0,90.0,10.0,92.0
Bretagne,2020-11-13,15.0,12.0,551,27.0,93.0,10.0,66.0
Bretagne,2020-11-14,15.0,12.0,108,39.0,89.0,9.0,91.0
Bretagne,2020-11-15,13.0,9.0,264,18.0,79.0,10.0,61.0
Bretagne,2020-11-16,15.0,9.0,486,17.0,96.0,6.0,43.0
Bretagne,2020-11-17,16.0,8.0,483,24.0,94.0,9.625,56.0
Bretagne,2020-11-18,11.0,6.0,809,23.0,86.0,9.75,43.0
Bretagne,2020-11-19,11.0,4.0,13,9.0,89.0,10.0,46.0
Bretagne,2020-11-20,10.0,5.0,928,12.0,89.0,10.0,39.0
Bretagne,2020-11-21,11.0,6.0,159,7.0,83.0,10.0,53.0
Bretagne,2020-11-22,12.0,6.0,103,6.0,94.0,9.375,41.0
Bretagne,2020-11-23,10.0,6.0,399,18.0,96.0,6.625,42.0
Bretagne,2020-11-24,13.0,8.0,763,19.0,97.0,10.0,60.0
Bretagne,2020-11-25,12.0,7.0,723,10.0,94.0,8.0,52.0
Bretagne,2020-11-26,12.0,7.0,156,12.0,92.0,9.0,63.0
Bretagne,2020-11-27,13.0,8.0,469,15.0,95.0,8.0,14.0
Bretagne,2020-11-28,11.0,5.0,763,13.0,73.0,10.0,2.0
Bretagne,2020-11-29,10.0,3.0,747,6.0,79.0,10.0,26.0
Centre-Val de Loire,2020-10-31,16.0,15.0,90,27.0,90.0,5.5,100.0
Centre-Val de Loire,2020-11-01,19.0,16.0,977,30.0,80.0,8.75,76.0
Centre-Val de Loire,2020-11-02,12.0,8.0,771,20.0,85.0,10.0,32.0
Centre-Val de Loire,2020-11-03,11.0,5.0,343,14.0,84.0,10.0,6.0
Centre-Val de Loire,2020-11-04,11.0,4.0,346,20.0,87.0,10.0,3.0
Centre-Val de Loire,2020-11-05,14.0,5.0,42,15.0,91.0,10.0,14.0
Centre-Val de Loire,2020-11-06,18.0,10.0,915,9.0,90.0,10.0,18.0
Centre-Val de Loire,2020-11-07,17.0,14.0,560,13.0,88.0,10.0,50.0
Centre-Val de Loire,2020-11-08,17.0,11.0,11,8.0,91.0,10.0,42.0
Centre-Val de Loire,2020-11-09,16.0,11.0,866,7.0,91.0,9.5,64.0
Centre-Val de Loire,2020-11-10,14.0,11.0,400,12.0,90.0,9.875,58.0
Centre-Val de Loire,2020-11-11,14.0,11.0,757,14.0,85.0,10.0,31.0
Centre-Val de Loire,2020-11-12,14.0,12.0,443,15.0,78.0,10.0,58.0
Centre-Val de Loire,2020-11-13,16.0,10.0,235,18.0,94.0,10.0,32.0
Centre-Val de Loire,2020-11-14,16.0,13.0,649,35.0,79.0,8.5,64.0
Centre-Val de Loire,2020-11-15,12.0,10.0,357,19.0,83.0,10.0,60.0
Centre-Val de Loire,2020-11-16,14.0,9.0,180,11.0,91.0,10.0,32.0
Centre-Val de Loire,2020-11-17,15.0,8.0,466,15.0,87.0,10.0,36.0
Centre-Val de Loire,2020-11-18,13.0,9.0,761,20.0,75.0,8.875,70.0
Centre-Val de Loire,2020-11-19,9.0,5.0,10,7.0,89.0,10.0,44.0
Centre-Val de Loire,2020-11-20,10.0,4.0,586,7.0,80.0,10.0,29.0
Centre-Val de Loire,2020-11-21,10.0,5.0,402,4.0,63.0,10.0,38.0
Centre-Val de Loire,2020-11-22,11.0,5.0,528,4.0,89.0,10.0,44.0
Centre-Val de Loire,2020-11-23,9.0,5.0,694,8.0,94.0,9.0,29.0
Centre-Val de Loire,2020-11-24,12.0,7.0,299,12.0,86.0,10.0,40.0
Centre-Val de Loire,2020-11-25,11.0,7.0,513,6.0,90.0,10.0,38.0
Centre-Val de Loire,2020-11-26,12.0,9.0,874,6.0,79.0,10.0,42.0
Centre-Val de Loire,2020-11-27,12.0,7.0,170,13.0,89.0,10.0,12.0
Centre-Val de Loire,2020-11-28,7.0,3.0,73,15.0,78.0,10.0,1.0
Centre-Val de Loire,2020-11-29,6.0,-1.0,85,8.0,74.0,10.0,20.0
Corse,2020-10-31,18.0,12.0,589,6.0,76.0,10.0,23.0
Corse,2020-11-01,18.0,13.0,885,9.0,80.0,10.0,37.0
Corse,2020-11-02,19.0,13.0,686,8.0,81.0,10.0,36.0
Corse,2020-11-03,19.0,10.0,742,9.0,82.0,10.0,51.0
Corse,2020-11-04,19.0,11.0,71,6.0,73.0,10.0,33.0
Corse,2020-11-05,19.0,11.0,154,7.0,75.0,10.0,19.0
Corse,2020-11-06,19.0,10.0,206,8.0,63.0,10.0,10.0
Corse,2020-11-07,20.0,12.0,48,6.0,63.0,10.0,25.0
Corse,2020-11-08,19.0,12.0,583,5.0,66.0,10.0,24.0
Corse,2020-11-09,19.0,13.0,148,6.0,65.0,10.0,20.0
Corse,2020-11-10,18.0,11.0,770,7.0,76.0,10.0,10.0
Corse,2020-11-11,17.0,12.0,888,7.0,79.0,10.0,28.0
Corse,2020-11-12,18.0,12.0,815,9.0,63.0,10.0,4.0
Corse,2020-11-13,19.0,14.0,850,6.0,67.0,10.0,19.0
Corse,2020-11-14,19.0,14.0,405,8.0,67.0,10.0,43.0
Corse,2020-11-15,19.0,15.0,104,15.0,88.0,10.0,64.0
Corse,2020-11-16,18.0,12.0,477,10.0,75.0,10.0,13.0
Corse,2020-11-17,18.0,11.0,939,9.0,71.0,10.0,3.0
Corse,2020-11-18,17.0,12.0,947,8.0,67.0,10.0,20.0
Corse,2020-11-19,13.0,9.0,39,14.0,73.0,8.875,58.0
Corse,2020-11-20,12.0,7.0,182,14.0,67.0,9.875,13.0
Corse,2020-11-21,13.0,7.0,677,10.0,46.0,10.0,2.0
Corse,2020-11-22,14.0,8.0,314,7.0,62.0,10.0,3.0
Corse,2020-11-23,13.0,5.0,131,6.0,71.0,10.0,22.0
Corse,2020-11-24,14.0,8.0,937,9.0,79.0,10.0,44.0
Corse,2020-11-25,15.0,8.0,964,8.0,78.0,10.0,26.0
Corse,2020-11-26,18.0,9.0,865,12.0,73.0,10.0,21.0
Corse,2020-11-27,14.0,10.0,457,10.0,86.0,8.25,84.0
Corse,2020-11-28,16.0,10.0,132,11.0,82.0,9.125,46.0
Corse,2020-11-29,15.0,9.0,253,6.0,82.0,10.0,57.0
Grand Est,2020-10-31,15.0,13.5,570,19.5,91.5,8.3125,90.5
Grand Est,2020-11-01,20.0,15.5,835,22.5,88.0,9.125,68.5
Grand Est,2020-11-02,12.5,10.5,608,11.0,85.5,8.5,63.5
Grand Est,2020-11-03,9.5,4.5,725,10.0,88.0,10.0,31.0
Grand Est,2020-11-04,10.0,4.0,501,17.0,87.0,10.0,17.5
Grand Est,2020-11-05,11.0,4.0,125,13.0,86.5,10.0,2.5
Grand Est,2020-11-06,13.0,5.5,945,6.5,90.0,10.0,13.5
Grand Est,2020-11-07,14.0,8.5,715,7.5,75.0,9.875,60.0
Grand Est,2020-11-08,14.5,10.0,422,6.0,86.5,9.0,49.0
Grand Est,2020-11-09,14.0,8.0,417,3.0,91.5,10.0,35.0
Grand Est,2020-11-10,13.0,8.0,377,5.0,89.5,9.5,34.0
Grand Est,2020-11-11,12.5,7.0,369,16.5,90.5,9.9375,51.5
Grand Est,2020-11-12,13.0,8.0,393,14.0,89.5,9.5,63.0
Grand Est,2020-11-13,15.0,9.5,43,12.5,90.0,9.0,32.5
Grand Est,2020-11-14,15.0,10.5,356,21.0,86.5,9.6875,40.0
Grand Est,2020-11-15,11.5,8.5,107,21.5,84.0,9.1875,73.0
Grand Est,2020-11-16,10.5,6.5,291,12.0,88.5,10.0,43.5
Grand Est,2020-11-17,11.5,6.0,586,11.0,93.0,9.0,10.0
Grand Est,2020-11-18,10.5,8.5,73,22.0,86.0,7.9375,78.0
Grand Est,2020-11-19,7.0,4.0,767,9.0,85.0,9.9375,33.5
Grand Est,2020-11-20,6.0,1.5,303,5.5,86.0,10.0,9.5
Grand Est,2020-11-21,6.5,2.0,56,5.0,69.5,10.0,53.5
Grand Est,2020-11-22,6.5,3.0,70,5.0,75.5,10.0,75.0
Grand Est,2020-11-23,8.5,2.0,590,4.5,91.5,10.0,14.0
Grand Est,2020-11-24,8.0,2.5,114,9.5,90.5,9.5,26.0
Grand Est,2020-11-25,9.0,3.0,130,6.5,80.5,10.0,21.5
Grand Est,2020-11-26,8.0,2.5,352,5.5,78.5,10.0,24.5
Grand Est,2020-11-27,6.5,1.5,286,13.5,71.0,10.0,6.0
Grand Est,2020-11-28,2.5,0.0,826,16.5,89.0,10.0,20.5
Grand Est,2020-11-29,4.0,-1.5,580,6.0,89.0,9.6875,24.0
Hauts-de-France,2020-10-31,17.0,11.5,759,34.5,89.0,8.5,87.5
Hauts-de-France,2020-11-01,18.0,15.5,149,38.0,81.0,9.75,87.0
Hauts-de-France,2020-11-02,11.0,6.5,345,32.5,86.5,10.0,37.5
Hauts-de-France,2020-11-03,11.0,4.5,12,9.0,92.0,10.0,18.5
Hauts-de-France,2020-11-04,10.0,5.0,704,12.5,89.5,10.0,3.0
Hauts-de-France,2020-11-05,10.0,3.0,719,17.0,78.0,10.0,24.0
Hauts-de-France,2020-11-06,14.0,7.0,917,14.0,94.5,8.5,17.0
Hauts-de-France,2020-11-07,15.0,10.0,574,20.5,88.0,10.0,45.5
Hauts-de-France,2020-11-08,15.5,10.0,323,11.0,95.0,6.9375,60.5
Hauts-de-France,2020-11-09,15.0,10.0,959,8.5,95.0,8.9375,43.0
Hauts-de-France,2020-11-10,13.0,8.5,576,16.0,95.5,8.0,60.5
Hauts-de-France,2020-11-11,12.0,10.0,618,23.0,84.5,9.75,56.5
Hauts-de-France,2020-11-12,14.0,9.5,882,26.0,87.5,9.25,75.5
Hauts-de-France,2020-11-13,14.0,11.0,192,25.0,94.5,8.8125,61.5
Hauts-de-France,2020-11-14,14.0,12.0,113,43.5,81.5,8.9375,65.5
Hauts-de-France,2020-11-15,11.5,10.0,883,24.5,85.0,9.375,87.0
Hauts-de-France,2020-11-16,12.5,9.5,182,20.5,89.5,10.0,71.0
Hauts-de-France,2020-11-17,13.5,8.0,103,25.0,94.0,9.6875,42.0
Hauts-de-France,2020-11-18,11.0,9.0,591,26.0,76.0,9.625,67.0
Hauts-de-France,2020-11-19,7.5,4.0,467,7.5,81.0,10.0,29.0
Hauts-de-France,2020-11-20,10.0,5.5,367,20.5,83.5,10.0,84.5
Hauts-de-France,2020-11-21,11.0,8.5,881,16.5,87.0,8.375,99.0
Hauts-de-France,2020-11-22,10.5,8.0,11,7.0,88.0,6.5,73.5
Hauts-de-France,2020-11-23,8.5,5.5,261,18.0,94.5,8.3125,34.5
Hauts-de-France,2020-11-24,9.5,5.5,775,19.0,91.5,10.0,66.0
Hauts-de-France,2020-11-25,10.5,6.0,941,7.5,91.5,10.0,28.0
Hauts-de-France,2020-11-26,7.0,5.0,326,9.0,92.5,9.5,54.0
Hauts-de-France,2020-11-27,8.0,3.5,546,11.5,84.5,10.0,12.5
Hauts-de-France,2020-11-28,6.0,2.5,631,12.0,88.0,10.0,2.0
Hauts-de-France,2020-11-29,8.0,1.0,783,14.5,85.0,9.625,62.0
Normandie,2020-10-31,18.0,14.0,95,34.0,92.0,9.75,94.0
Normandie,2020-11-01,18.0,13.0,802,37.0,83.0,9.0,70.0
Normandie,2020-11-02,10.0,8.0,549,31.0,83.0,8.625,64.0
Normandie,2020-11-03,11.0,4.0,792,10.0,92.0,10.0,17.0
Normandie,2020-11-04,10.0,5.0,385,18.0,90.0,10.0,1.0
Normandie,2020-11-05,12.0,4.0,881,20.0,89.0,10.0,5.0
Normandie,2020-11-06,17.0,9.0,40,15.0,93.0,10.0,20.0
Normandie,2020-11-07,17.0,13.0,657,13.0,93.0,8.75,78.0
Normandie,2020-11-08,16.0,11.0,811,19.0,91.0,9.75,57.0
Normandie,2020-11-09,14.0,10.0,242,14.0,96.0,7.75,64.0
Normandie,2020-11-10,13.0,8.0,746,19.0,94.0,8.0,53.0
Normandie,2020-11-11,13.0,8.0,412,19.0,90.0,9.875,56.0
Normandie,2020-11-12,14.0,12.0,727,24.0,91.0,8.75,82.0
